country,year,risk_score,source,lower,upper
MNG,2013,0.4735524,actual,,
MNG,2014,0.460464,actual,,
MNG,2015,0.46267579999999997,actual,,
MNG,2016,0.4554034,actual,,
MNG,2017,0.43884,actual,,
MNG,2018,0.434879,actual,,
MNG,2019,0.426579,actual,,
MNG,2020,0.4253382,actual,,
MNG,2021,0.42062279999999996,actual,,
MNG,2022,0.42040299999999997,actual,,
MNG,2023,0.42093378644800655,forecast,0.4091465063209334,0.43272106657507975
MNG,2024,0.4214580137121874,forecast,0.4048909600695723,0.43802506735480246
MNG,2025,0.4219757628475366,forecast,0.4018098087686996,0.44214171692637355
MNG,2026,0.4224871139074128,forecast,0.39934371204970687,0.4456305157651187
MNG,2027,0.4229921459559166,forecast,0.3972744271766017,0.44870986473523156
MNG,2028,0.42349093708011565,forecast,0.39548923124241725,0.451492642917814
MNG,2029,0.42398356440211776,forecast,0.3939206911624572,0.45404643764177827
MNG,2030,0.42447010409099595,forecast,0.392524563961934,0.4564156442200578
MOZ,1995,0.5910726,actual,,
MOZ,1996,0.5907688,actual,,
MOZ,1997,0.5898808,actual,,
MOZ,1998,0.5869934,actual,,
MOZ,1999,0.5850002000000001,actual,,
MOZ,2000,0.5832222,actual,,
MOZ,2001,0.5922888000000001,actual,,
MOZ,2002,0.5900368,actual,,
MOZ,2003,0.5907192,actual,,
MOZ,2004,0.587848,actual,,
MOZ,2005,0.5903758,actual,,
MOZ,2006,0.5898126,actual,,
MOZ,2007,0.59109,actual,,
MOZ,2008,0.5883702,actual,,
MOZ,2009,0.5878162,actual,,
MOZ,2010,0.5849880000000001,actual,,
MOZ,2011,0.5849734,actual,,
MOZ,2012,0.5883024,actual,,
MOZ,2013,0.5909596,actual,,
MOZ,2014,0.583237,actual,,
MOZ,2015,0.5835034,actual,,
MOZ,2016,0.5870344,actual,,
MOZ,2017,0.5885146,actual,,
MOZ,2018,0.5833026,actual,,
MOZ,2019,0.5822294,actual,,
MOZ,2020,0.584992,actual,,
MOZ,2021,0.5852454,actual,,
MOZ,2022,0.5823992,actual,,
MOZ,2023,0.5849990272631581,forecast,0.5796437326943071,0.5903543218320091
MOZ,2024,0.5866159444312286,forecast,0.5806129133006496,0.5926189755618075
MOZ,2025,0.5870896482178061,forecast,0.5810342497915496,0.5931450466440625
MOZ,2026,0.5872284279165124,forecast,0.5811685559025882,0.5932882999304366
MOZ,2027,0.5872690858240883,forecast,0.5812088299968527,0.5933293416513238
MOZ,2028,0.5872809972597223,forecast,0.5812207084909946,0.59334128602845
MOZ,2029,0.58728448692034,forecast,0.5812241953242585,0.5933447785164214
MOZ,2030,0.5872855092766369,forecast,0.5812252174378842,0.5933458011153896
MRT,1995,0.6062362000000001,actual,,
MRT,1996,0.606417,actual,,
MRT,1997,0.6071340000000001,actual,,
MRT,1998,0.6080876,actual,,
MRT,1999,0.6087887999999999,actual,,
MRT,2000,0.6094642,actual,,
MRT,2001,0.604643,actual,,
MRT,2002,0.6023772000000001,actual,,
MRT,2003,0.6098928,actual,,
MRT,2004,0.6080498,actual,,
MRT,2005,0.6115822,actual,,
MRT,2006,0.6105478,actual,,
MRT,2007,0.6092164,actual,,
MRT,2008,0.6147576,actual,,
MRT,2009,0.6183146,actual,,
MRT,2010,0.6197446,actual,,
MRT,2011,0.625119,actual,,
MRT,2012,0.6148624,actual,,
MRT,2013,0.6154885999999999,actual,,
MRT,2014,0.6114151999999999,actual,,
MRT,2015,0.6130914000000001,actual,,
MRT,2016,0.5974477999999999,actual,,
MRT,2017,0.5983872,actual,,
MRT,2018,0.5962622,actual,,
MRT,2019,0.5962836,actual,,
MRT,2020,0.5940686,actual,,
MRT,2021,0.6075220000000001,actual,,
MRT,2022,0.6083255999999999,actual,,
MRT,2023,0.6106042790216387,forecast,0.6014516854344885,0.6197568726087891
MRT,2024,0.6103647469956776,forecast,0.5994235307796827,0.6213059632116724
